20240730-061001 tweets: 12760 friends: 931 followers: 98742 likes: 54612
20240730-061501 tweets: 12760 friends: 931 followers: 98744 likes: 54612
20240730-062001 tweets: 12760 friends: 931 followers: 98746 likes: 54612
20240730-062501 tweets: 12761 friends: 931 followers: 98747 likes: 54612
20240730-063001 tweets: 12761 friends: 931 followers: 98747 likes: 54612
20240730-063501 tweets: 12761 friends: 931 followers: 98748 likes: 54612
20240730-064001 tweets: 12761 friends: 931 followers: 98750 likes: 54613
20240730-064501 tweets: 12761 friends: 931 followers: 98750 likes: 54613
20240730-065001 tweets: 12761 friends: 931 followers: 98753 likes: 54613
20240730-065501 tweets: 12761 friends: 931 followers: 98752 likes: 54613
20240730-070001 tweets: 12761 friends: 931 followers: 98752 likes: 54613
20240730-070501 tweets: 12761 friends: 931 followers: 98752 likes: 54613
20240730-071001 tweets: 12761 friends: 931 followers: 98752 likes: 54613
20240730-071501 tweets: 12761 friends: 931 followers: 98755 likes: 54613
20240730-072001 tweets: 12761 friends: 931 followers: 98755 likes: 54613
20240730-072501 tweets: 12761 friends: 931 followers: 98755 likes: 54613
20240730-073001 tweets: 12761 friends: 931 followers: 98756 likes: 54613
20240730-073501 tweets: 12761 friends: 931 followers: 98757 likes: 54613
20240730-074001 tweets: 12761 friends: 931 followers: 98757 likes: 54613
20240730-074501 tweets: 12761 friends: 931 followers: 98759 likes: 54613
20240730-075001 tweets: 12761 friends: 931 followers: 98759 likes: 54613
20240730-075501 tweets: 12761 friends: 931 followers: 98761 likes: 54613
20240730-080001 tweets: 12761 friends: 931 followers: 98766 likes: 54613
20240730-080501 tweets: 12761 friends: 931 followers: 98767 likes: 54613
20240730-081001 tweets: 12761 friends: 931 followers: 98766 likes: 54613
20240730-081501 tweets: 12761 friends: 931 followers: 98768 likes: 54613
20240730-082001 tweets: 12761 friends: 931 followers: 98771 likes: 54613
20240730-082501 tweets: 12761 friends: 931 followers: 98774 likes: 54613
20240730-083001 tweets: 12761 friends: 931 followers: 98777 likes: 54613
20240730-083501 tweets: 12761 friends: 931 followers: 98777 likes: 54613
20240730-084001 tweets: 12761 friends: 931 followers: 98778 likes: 54613
20240730-084501 tweets: 12761 friends: 931 followers: 98778 likes: 54613
20240730-085001 tweets: 12761 friends: 931 followers: 98778 likes: 54613
20240730-085501 tweets: 12761 friends: 931 followers: 98778 likes: 54613
20240730-090001 tweets: 12761 friends: 931 followers: 98779 likes: 54613
20240730-090501 tweets: 12761 friends: 931 followers: 98780 likes: 54613
20240730-091001 tweets: 12761 friends: 931 followers: 98781 likes: 54613
20240730-091501 tweets: 12761 friends: 931 followers: 98781 likes: 54613
20240730-092001 tweets: 12761 friends: 931 followers: 98781 likes: 54613
20240730-092501 tweets: 12761 friends: 931 followers: 98783 likes: 54613
20240730-093001 tweets: 12761 friends: 931 followers: 98783 likes: 54613
20240730-093501 tweets: 12761 friends: 931 followers: 98783 likes: 54613
20240730-094001 tweets: 12761 friends: 931 followers: 98785 likes: 54613
20240730-094501 tweets: 12761 friends: 931 followers: 98784 likes: 54613
20240730-095001 tweets: 12761 friends: 931 followers: 98785 likes: 54613
20240730-095501 tweets: 12761 friends: 931 followers: 98796 likes: 54613
20240730-100001 tweets: 12761 friends: 931 followers: 98796 likes: 54613
20240730-100501 tweets: 12761 friends: 931 followers: 98796 likes: 54613
20240730-101001 tweets: 12761 friends: 931 followers: 98796 likes: 54613
20240730-101501 tweets: 12761 friends: 931 followers: 98799 likes: 54613
20240730-102001 tweets: 12761 friends: 931 followers: 98801 likes: 54613
20240730-102501 tweets: 12761 friends: 931 followers: 98802 likes: 54613
20240730-103001 tweets: 12761 friends: 931 followers: 98804 likes: 54613
20240730-103501 tweets: 12761 friends: 931 followers: 98805 likes: 54613
20240730-104001 tweets: 12761 friends: 931 followers: 98804 likes: 54613
20240730-104501 tweets: 12761 friends: 931 followers: 98806 likes: 54613
20240730-105001 tweets: 12761 friends: 931 followers: 98807 likes: 54613
20240730-105501 tweets: 12761 friends: 931 followers: 98807 likes: 54613
20240730-110001 tweets: 12761 friends: 931 followers: 98807 likes: 54613
20240730-110501 tweets: 12761 friends: 931 followers: 98807 likes: 54613
20240730-111001 tweets: 12761 friends: 931 followers: 98807 likes: 54613
20240730-111501 tweets: 12761 friends: 931 followers: 98810 likes: 54613
20240730-112001 tweets: 12761 friends: 931 followers: 98810 likes: 54613
20240730-112501 tweets: 12761 friends: 931 followers: 98809 likes: 54613
20240730-113001 tweets: 12761 friends: 931 followers: 98811 likes: 54613
20240730-113501 tweets: 12761 friends: 931 followers: 98811 likes: 54613
20240730-114001 tweets: 12761 friends: 931 followers: 98811 likes: 54613
20240730-114501 tweets: 12761 friends: 931 followers: 98813 likes: 54613
20240730-115001 tweets: 12761 friends: 931 followers: 98813 likes: 54613
20240730-115501 tweets: 12761 friends: 931 followers: 98818 likes: 54613
20240730-120001 tweets: 12761 friends: 931 followers: 98820 likes: 54613
20240730-120501 tweets: 12761 friends: 931 followers: 98821 likes: 54613
20240730-121001 tweets: 12761 friends: 931 followers: 98822 likes: 54613
20240730-121501 tweets: 12761 friends: 931 followers: 98821 likes: 54613
20240730-122001 tweets: 12762 friends: 931 followers: 98821 likes: 54613
20240730-122501 tweets: 12762 friends: 931 followers: 98820 likes: 54613
20240730-123001 tweets: 12762 friends: 931 followers: 98820 likes: 54613
20240730-123501 tweets: 12762 friends: 931 followers: 98821 likes: 54614
20240730-124001 tweets: 12763 friends: 931 followers: 98822 likes: 54614
20240730-124501 tweets: 12763 friends: 931 followers: 98822 likes: 54614
20240730-125001 tweets: 12763 friends: 931 followers: 98824 likes: 54614
20240730-125501 tweets: 12764 friends: 931 followers: 98825 likes: 54615
20240730-130001 tweets: 12764 friends: 931 followers: 98826 likes: 54616
20240730-130501 tweets: 12765 friends: 931 followers: 98827 likes: 54618
20240730-131001 tweets: 12765 friends: 931 followers: 98827 likes: 54619
20240730-131501 tweets: 12765 friends: 931 followers: 98827 likes: 54619
20240730-132001 tweets: 12765 friends: 931 followers: 98827 likes: 54620
20240730-132501 tweets: 12765 friends: 931 followers: 98828 likes: 54620
20240730-133001 tweets: 12765 friends: 931 followers: 98829 likes: 54620
20240730-133501 tweets: 12765 friends: 931 followers: 98829 likes: 54620
20240730-134001 tweets: 12765 friends: 931 followers: 98831 likes: 54623
20240730-134501 tweets: 12765 friends: 931 followers: 98831 likes: 54623
20240730-135001 tweets: 12765 friends: 931 followers: 98832 likes: 54623
20240730-135501 tweets: 12765 friends: 932 followers: 98832 likes: 54624
20240730-140001 tweets: 12766 friends: 932 followers: 98835 likes: 54624
20240730-140501 tweets: 12767 friends: 932 followers: 98836 likes: 54624
20240730-141001 tweets: 12768 friends: 932 followers: 98838 likes: 54626
20240730-141501 tweets: 12769 friends: 932 followers: 98838 likes: 54628
20240730-142001 tweets: 12769 friends: 932 followers: 98838 likes: 54628
20240730-142501 tweets: 12769 friends: 932 followers: 98838 likes: 54628
20240730-143001 tweets: 12769 friends: 932 followers: 98838 likes: 54628
20240730-143501 tweets: 12769 friends: 932 followers: 98839 likes: 54628
20240730-144001 tweets: 12769 friends: 932 followers: 98840 likes: 54628
20240730-144501 tweets: 12771 friends: 932 followers: 98840 likes: 54628
20240730-145001 tweets: 12771 friends: 932 followers: 98840 likes: 54629
20240730-145501 tweets: 12771 friends: 932 followers: 98839 likes: 54629
20240730-150001 tweets: 12772 friends: 932 followers: 98840 likes: 54630
20240730-150501 tweets: 12773 friends: 932 followers: 98838 likes: 54633
20240730-151001 tweets: 12773 friends: 932 followers: 98838 likes: 54633
20240730-151501 tweets: 12773 friends: 932 followers: 98839 likes: 54633
20240730-152001 tweets: 12773 friends: 932 followers: 98840 likes: 54634
20240730-152501 tweets: 12773 friends: 932 followers: 98840 likes: 54634
20240730-153001 tweets: 12773 friends: 932 followers: 98840 likes: 54635
20240730-153501 tweets: 12774 friends: 932 followers: 98839 likes: 54636
20240730-154001 tweets: 12774 friends: 932 followers: 98838 likes: 54636
20240730-154501 tweets: 12774 friends: 932 followers: 98838 likes: 54639
20240730-155001 tweets: 12774 friends: 932 followers: 98840 likes: 54639
20240730-155501 tweets: 12774 friends: 933 followers: 98832 likes: 54639
20240730-160001 tweets: 12774 friends: 933 followers: 98833 likes: 54639
20240730-160501 tweets: 12775 friends: 933 followers: 98843 likes: 54640
20240730-161001 tweets: 12775 friends: 933 followers: 98846 likes: 54640
20240730-161501 tweets: 12775 friends: 933 followers: 98849 likes: 54641
20240730-162001 tweets: 12775 friends: 933 followers: 98854 likes: 54641
20240730-162501 tweets: 12775 friends: 933 followers: 98855 likes: 54641
20240730-163001 tweets: 12775 friends: 933 followers: 98859 likes: 54642
20240730-163501 tweets: 12775 friends: 933 followers: 98864 likes: 54642
20240730-164001 tweets: 12775 friends: 933 followers: 98867 likes: 54642
20240730-164501 tweets: 12775 friends: 933 followers: 98875 likes: 54642
20240730-165001 tweets: 12775 friends: 933 followers: 98874 likes: 54642
20240730-165501 tweets: 12775 friends: 933 followers: 98876 likes: 54643
20240730-170001 tweets: 12775 friends: 933 followers: 98882 likes: 54644
20240730-170501 tweets: 12776 friends: 933 followers: 98886 likes: 54644
20240730-171001 tweets: 12777 friends: 933 followers: 98886 likes: 54644
20240730-171501 tweets: 12778 friends: 933 followers: 98893 likes: 54645
20240730-172001 tweets: 12778 friends: 933 followers: 98900 likes: 54645
20240730-172501 tweets: 12778 friends: 933 followers: 98906 likes: 54645
20240730-173001 tweets: 12778 friends: 933 followers: 98909 likes: 54645
20240730-173501 tweets: 12778 friends: 933 followers: 98911 likes: 54645
20240730-174001 tweets: 12778 friends: 933 followers: 98913 likes: 54645
20240730-174501 tweets: 12778 friends: 933 followers: 98916 likes: 54645
20240730-175001 tweets: 12778 friends: 933 followers: 98911 likes: 54646
20240730-175501 tweets: 12778 friends: 933 followers: 98913 likes: 54646
20240730-180001 tweets: 12778 friends: 933 followers: 98914 likes: 54646
20240730-180501 tweets: 12779 friends: 933 followers: 98921 likes: 54646
20240730-181001 tweets: 12779 friends: 933 followers: 98922 likes: 54646
20240730-181501 tweets: 12780 friends: 933 followers: 98924 likes: 54647
20240730-182001 tweets: 12780 friends: 933 followers: 98927 likes: 54651
20240730-182501 tweets: 12780 friends: 933 followers: 98925 likes: 54651
20240730-183001 tweets: 12780 friends: 933 followers: 98954 likes: 54655
20240730-183501 tweets: 12781 friends: 933 followers: 98976 likes: 54655
20240730-184001 tweets: 12785 friends: 933 followers: 98988 likes: 54658
20240730-184501 tweets: 12785 friends: 933 followers: 98998 likes: 54658
20240730-185001 tweets: 12785 friends: 933 followers: 99018 likes: 54658
20240730-185501 tweets: 12785 friends: 933 followers: 99026 likes: 54659
20240730-190001 tweets: 12785 friends: 933 followers: 99037 likes: 54659
20240730-190501 tweets: 12786 friends: 934 followers: 99048 likes: 54661
20240730-191001 tweets: 12786 friends: 934 followers: 99056 likes: 54665
20240730-191501 tweets: 12786 friends: 934 followers: 99063 likes: 54668
20240730-192001 tweets: 12786 friends: 934 followers: 99071 likes: 54668
20240730-192501 tweets: 12786 friends: 934 followers: 99080 likes: 54668
20240730-193001 tweets: 12786 friends: 934 followers: 99091 likes: 54668
20240730-193501 tweets: 12786 friends: 934 followers: 99101 likes: 54668
20240730-194001 tweets: 12786 friends: 934 followers: 99104 likes: 54668
20240730-194501 tweets: 12786 friends: 934 followers: 99109 likes: 54668
20240730-195001 tweets: 12786 friends: 934 followers: 99094 likes: 54669
20240730-195501 tweets: 12786 friends: 934 followers: 99096 likes: 54669
20240730-200001 tweets: 12786 friends: 934 followers: 99100 likes: 54669
20240730-200501 tweets: 12787 friends: 934 followers: 99103 likes: 54670
20240730-201001 tweets: 12787 friends: 934 followers: 99105 likes: 54671
20240730-201501 tweets: 12787 friends: 934 followers: 99109 likes: 54673
20240730-202001 tweets: 12787 friends: 934 followers: 99109 likes: 54674
20240730-202501 tweets: 12787 friends: 934 followers: 99110 likes: 54674
20240730-203001 tweets: 12787 friends: 934 followers: 99112 likes: 54674
20240730-203501 tweets: 12787 friends: 934 followers: 99117 likes: 54674
20240730-204001 tweets: 12787 friends: 934 followers: 99117 likes: 54677
20240730-204501 tweets: 12787 friends: 934 followers: 99118 likes: 54677
20240730-205001 tweets: 12787 friends: 934 followers: 99120 likes: 54677
20240730-205501 tweets: 12787 friends: 934 followers: 99125 likes: 54677
20240730-210001 tweets: 12787 friends: 934 followers: 99134 likes: 54677
20240730-210501 tweets: 12787 friends: 934 followers: 99139 likes: 54677
20240730-211001 tweets: 12787 friends: 934 followers: 99142 likes: 54677
20240730-211501 tweets: 12787 friends: 934 followers: 99146 likes: 54677
20240730-212001 tweets: 12789 friends: 934 followers: 99145 likes: 54677
20240730-212501 tweets: 12789 friends: 934 followers: 99148 likes: 54677
20240730-213001 tweets: 12789 friends: 934 followers: 99153 likes: 54677
20240730-213501 tweets: 12789 friends: 933 followers: 99155 likes: 54677
20240730-214001 tweets: 12789 friends: 933 followers: 99159 likes: 54677
20240730-214501 tweets: 12789 friends: 933 followers: 99161 likes: 54677
20240730-215001 tweets: 12789 friends: 933 followers: 99165 likes: 54677
20240730-215501 tweets: 12790 friends: 933 followers: 99165 likes: 54677
20240730-220001 tweets: 12790 friends: 933 followers: 99170 likes: 54677
20240730-220501 tweets: 12790 friends: 933 followers: 99175 likes: 54677
20240730-221001 tweets: 12790 friends: 933 followers: 99180 likes: 54677
20240730-221501 tweets: 12790 friends: 933 followers: 99186 likes: 54677
20240730-222001 tweets: 12790 friends: 933 followers: 99187 likes: 54679
20240730-222501 tweets: 12791 friends: 933 followers: 99189 likes: 54680
20240730-223001 tweets: 12791 friends: 933 followers: 99192 likes: 54680
20240730-223501 tweets: 12791 friends: 933 followers: 99194 likes: 54680
20240730-224001 tweets: 12791 friends: 933 followers: 99198 likes: 54680
20240730-224501 tweets: 12791 friends: 933 followers: 99204 likes: 54680
20240730-225001 tweets: 12791 friends: 933 followers: 99209 likes: 54680
20240730-225501 tweets: 12791 friends: 933 followers: 99214 likes: 54680
20240730-230001 tweets: 12791 friends: 933 followers: 99217 likes: 54680
20240730-230501 tweets: 12791 friends: 933 followers: 99219 likes: 54680
20240730-231001 tweets: 12791 friends: 933 followers: 99225 likes: 54680
20240730-231501 tweets: 12791 friends: 933 followers: 99224 likes: 54680
20240730-232001 tweets: 12791 friends: 933 followers: 99227 likes: 54680
20240730-232501 tweets: 12791 friends: 933 followers: 99230 likes: 54680
20240730-233001 tweets: 12791 friends: 933 followers: 99232 likes: 54680
20240730-233501 tweets: 12791 friends: 933 followers: 99234 likes: 54680
20240730-234001 tweets: 12791 friends: 933 followers: 99235 likes: 54680
20240730-234501 tweets: 12791 friends: 933 followers: 99237 likes: 54680
20240730-235001 tweets: 12791 friends: 933 followers: 99241 likes: 54680
20240730-235501 tweets: 12791 friends: 933 followers: 99242 likes: 54680
20240731-000001 tweets: 12791 friends: 933 followers: 99243 likes: 54680
20240731-000501 tweets: 12791 friends: 933 followers: 99244 likes: 54680
20240731-001001 tweets: 12793 friends: 933 followers: 99247 likes: 54681
20240731-001501 tweets: 12793 friends: 933 followers: 99256 likes: 54682
